tweet_id,timestamp,name,rating,dog_stage,favorite_count,retweet_count,jpg_url,img_num,breed_prediction,confidence_level
759793422261743616,2016-07-31 16:50:42,Maggie,12,pupperdoggo,6195,2001,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,2,Golden_Retriever,98
759557299618865152,2016-07-31 01:12:26,Emma,10,None,4878,1233,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,Golden_Retriever,76
759447681597108224,2016-07-30 17:56:51,Oakley,11,None,8839,2558,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,Kuvasz,22
759197388317847553,2016-07-30 01:22:17,Luna,12,None,6295,2052,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,Kuvasz,51
759099523532779520,2016-07-29 18:53:24,Toby,7,None,15087,4376,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,Shetland_Sheepdog,12
759047813560868866,2016-07-29 15:27:55,Spencer,11,None,6756,2128,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,Labrador_Retriever,77
758828659922702336,2016-07-29 00:57:05,None,13,Doggo,11623,4038,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,1,Chesapeake_Bay_Retriever,48
758740312047005698,2016-07-28 19:06:01,Boston,12,None,5953,1693,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1,Chesapeake_Bay_Retriever,84
758474966123810816,2016-07-28 01:31:38,Brandonald,11,None,3961,1045,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,Pembroke,54
758405701903519748,2016-07-27 20:56:24,Odie,10,None,5395,2029,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4,Chesapeake_Bay_Retriever,70
758355060040593408,2016-07-27 17:35:10,Corey,11,None,3549,1143,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,Pembroke,98
757611664640446465,2016-07-25 16:21:11,Cooper,12,None,4743,1166,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,Bluetick,82
757393109802180609,2016-07-25 01:52:43,None,10,Doggo,6041,1822,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_Retriever,78
757354760399941633,2016-07-24 23:20:20,Devón,8,None,4691,1498,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,Italian_Greyhound,91
756998049151549440,2016-07-23 23:42:53,Oliver,11,None,6521,2085,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Golden_Retriever,67
756939218950160384,2016-07-23 19:49:07,Jax,12,Pupper,6892,2109,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,Golden_Retriever,79
756651752796094464,2016-07-23 00:46:50,Gert,11,None,5242,1372,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Pembroke,29
756303284449767430,2016-07-22 01:42:09,None,11,None,4095,1142,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,Golden_Retriever,98
756275833623502848,2016-07-21 23:53:04,None,10,Puppo,6665,1603,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Airedale,60
755955933503782912,2016-07-21 02:41:54,None,12,Pupper,7609,3029,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,Pekinese,59
755110668769038337,2016-07-18 18:43:07,Watson,13,None,22028,11655,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,1,Labrador_Retriever,70
754856583969079297,2016-07-18 01:53:28,Winnie,11,None,7142,2654,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,Golden_Retriever,87
754449512966619136,2016-07-16 22:55:55,Dex,11,None,3892,762,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,Beagle,85
754120377874386944,2016-07-16 01:08:03,None,10,None,8148,2455,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,Chow,16
753655901052166144,2016-07-14 18:22:23,None,10,None,6047,2267,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,Miniature_Pinscher,45
753398408988139520,2016-07-14 01:19:12,Scout,12,None,5983,2013,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,1,Whippet,16
753375668877008896,2016-07-13 23:48:51,Hank,8,None,7916,2448,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,Bluetick,36
753294487569522689,2016-07-13 18:26:16,Ace,11,None,3505,1099,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,Chow,19
753026973505581056,2016-07-13 00:43:15,Tayzie,10,None,4047,1021,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,86
752917284578922496,2016-07-12 17:27:23,Grizzie,11,None,7148,1656,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,German_Shepherd,60
752682090207055872,2016-07-12 01:52:49,None,10,Doggo,6206,1683,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,German_Shepherd,29
752334515931054080,2016-07-11 02:51:40,None,8,Doggo,3945,1157,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,1,Bedlington_Terrier,39
752173152931807232,2016-07-10 16:10:29,Brody,12,None,6162,1921,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Labrador_Retriever,52
751937170840121344,2016-07-10 00:32:46,Ruby,11,None,5387,1410,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,Lakeland_Terrier,42
751830394383790080,2016-07-09 17:28:29,Tucker,12,None,6004,2043,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Chow,70
751598357617971201,2016-07-09 02:06:27,Toby,13,None,8188,3186,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,Toy_Poodle,75
751583847268179968,2016-07-09 01:08:47,None,5,pupperdoggo,4556,1161,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,1,Dalmatian,86
751538714308972544,2016-07-08 22:09:27,Max,10,None,5221,1323,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,2,Labrador_Retriever,51
751456908746354688,2016-07-08 16:44:23,None,12,Pupper,3314,1048,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,1,Golden_Retriever,71
751251247299190784,2016-07-08 03:07:09,Gilbert,10,None,12957,6166,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1,Walker_Hound,17
751205363882532864,2016-07-08 00:04:50,None,12,None,6539,1911,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,2,Labrador_Retriever,94
751132876104687617,2016-07-07 19:16:47,Cooper,10,Puppo,5241,1361,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,1,Labrador_Retriever,92
750868782890057730,2016-07-07 01:47:22,Milo,11,Pupper,4954,1446,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4,Toy_Poodle,91
750719632563142656,2016-07-06 15:54:42,Meyer,12,None,13665,5276,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,1,Pembroke,97
750429297815552001,2016-07-05 20:41:01,Arnie,12,None,13625,4495,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1,Golden_Retriever,96
750383411068534784,2016-07-05 17:38:41,Zoe,9,Pupper,4720,1193,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,1,Border_Collie,67
750147208377409536,2016-07-05 02:00:06,None,13,None,3222,1005,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,1,Pug,97
750132105863102464,2016-07-05 01:00:05,Stewie,11,None,3765,1346,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,1,Toy_Poodle,47
750117059602808832,2016-07-05 00:00:18,Calvin,10,None,4486,1363,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,2,Shih-Tzu,81
750101899009982464,2016-07-04 23:00:03,Lilah,11,None,3149,883,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,2,Golden_Retriever,31
750086836815486976,2016-07-04 22:00:12,Spanky,12,None,2247,565,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,1,Pug,97
750071704093859840,2016-07-04 21:00:04,None,10,Pupper,8146,3502,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,2,Redbone,38
750056684286914561,2016-07-04 20:00:23,Jameson,11,None,3259,941,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,1,Saluki,48
750041628174217216,2016-07-04 19:00:33,Beau,13,None,3284,649,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,1,Labrador_Retriever,25
750026558547456000,2016-07-04 18:00:41,Jax,10,None,2804,824,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,1,Standard_Poodle,25
749996283729883136,2016-07-04 16:00:22,Bo,12,None,3162,849,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,1,Old_English_Sheepdog,51
749774190421639168,2016-07-04 01:17:51,Lucy,12,None,4821,1372,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,1,Pekinese,87
749417653287129088,2016-07-03 01:41:06,Finn,11,Pupper,6313,1737,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,2,Papillon,77
749403093750648834,2016-07-03 00:43:15,None,10,None,2712,561,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,1,Chesapeake_Bay_Retriever,69
749395845976588288,2016-07-03 00:14:27,George,10,None,8879,3608,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,1,Pomeranian,97
749317047558017024,2016-07-02 19:01:20,Blu,12,Floofer,5666,2325,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1,Wire-Haired_Fox_Terrier,15
749064354620928000,2016-07-02 02:17:13,Winston,11,None,4955,1583,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,2,Pug,98
748977405889503236,2016-07-01 20:31:43,not,10,None,11099,3560,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,1,German_Short-Haired_Pointer,74
748932637671223296,2016-07-01 17:33:49,Divine,13,Doggo,6026,2369,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,1,Borzoi,74
748699167502000129,2016-07-01 02:06:06,Tripp,11,None,4899,1666,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,1,Pembroke,84
748568946752774144,2016-06-30 17:28:39,Cora,12,None,2260,696,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,1,Tibetan_Terrier,32
748346686624440324,2016-06-30 02:45:28,None,10,None,5384,1291,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,1,Borzoi,59
748324050481647620,2016-06-30 01:15:31,Duke,11,None,3812,796,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,1,Shetland_Sheepdog,88
747963614829678593,2016-06-29 01:23:16,None,10,Pupper,5965,2233,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,1,Kelpie,30
747933425676525569,2016-06-28 23:23:19,None,11,None,6836,2661,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,1,Samoyed,99
747885874273214464,2016-06-28 20:14:22,None,8,None,3044,1026,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,1,Kuvasz,40
747844099428986880,2016-06-28 17:28:22,Huxley,11,None,2901,780,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,1,Pembroke,36
747816857231626240,2016-06-28 15:40:07,None,4,None,5001,1215,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,1,Pembroke,76
747600769478692864,2016-06-28 01:21:27,Bookstore,10,None,2395,578,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,1,Chesapeake_Bay_Retriever,80
747594051852075008,2016-06-28 00:54:46,None,11,None,3807,1096,https://pbs.twimg.com/media/Cl_80k5WkAEbo9m.jpg,1,Basenji,38
747512671126323200,2016-06-27 19:31:23,None,10,None,5709,1658,https://pbs.twimg.com/media/Cl-yykwWkAAqUCE.jpg,1,Cardigan,11
747219827526344708,2016-06-27 00:07:44,Atticus,11,None,5461,1643,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg,2,Shetland_Sheepdog,54
747103485104099331,2016-06-26 16:25:26,None,11,None,9887,4160,https://pbs.twimg.com/media/Cl4-pevXEAAb8VW.jpg,1,Labrador_Retriever,99
746872823977771008,2016-06-26 01:08:52,None,11,None,6181,2236,https://pbs.twimg.com/media/Cl1s1p7WMAA44Vk.jpg,1,Pembroke,54
746790600704425984,2016-06-25 19:42:08,None,10,None,5026,1657,https://pbs.twimg.com/media/Cl0iFdeXEAQtPyT.jpg,3,Boston_Bull,93
746726898085036033,2016-06-25 15:29:00,Abby,12,None,6229,1863,https://pbs.twimg.com/media/ClzoJz7WYAELHSf.jpg,1,Golden_Retriever,25
746507379341139972,2016-06-25 00:56:43,Shiloh,10,None,4784,1122,https://pbs.twimg.com/media/Clwgf4bWgAAB15c.jpg,1,Toy_Poodle,50
746369468511756288,2016-06-24 15:48:42,None,9,None,6368,1705,https://pbs.twimg.com/media/ClujESVXEAA4uH8.jpg,1,German_Shepherd,62
746131877086527488,2016-06-24 00:04:36,Gustav,10,None,7131,2300,https://pbs.twimg.com/media/ClrK-rGWAAENcAa.jpg,1,Chow,57
746056683365994496,2016-06-23 19:05:49,Arlen,11,None,3657,844,https://pbs.twimg.com/media/ClqGl7fXIAA8nDe.jpg,1,Shetland_Sheepdog,43
745789745784041472,2016-06-23 01:25:06,Gus,10,None,4149,1113,https://pbs.twimg.com/media/ClmT0KHWkAAXbhy.jpg,1,Pekinese,98
745422732645535745,2016-06-22 01:06:43,very,9,None,8858,2535,https://pbs.twimg.com/media/ClhGBCAWIAAFCsz.jpg,1,Labrador_Retriever,66
745057283344719872,2016-06-21 00:54:33,Oliver,12,None,7459,2372,https://pbs.twimg.com/media/Clb5pLJWMAE-QS1.jpg,2,Shetland_Sheepdog,96
744995568523612160,2016-06-20 20:49:19,Abby,9,Puppo,3055,644,https://pbs.twimg.com/media/ClbBg4WWEAMjwJu.jpg,1,Old_English_Sheepdog,42
744971049620602880,2016-06-20 19:11:53,Indie,12,None,8134,2806,https://pbs.twimg.com/media/ClarNU8VAAEDrDt.jpg,1,Toy_Poodle,49
744709971296780288,2016-06-20 01:54:27,Harvey,10,None,5777,1626,https://pbs.twimg.com/media/ClW9w7mWEAEFN1k.jpg,1,Shetland_Sheepdog,23
744334592493166593,2016-06-19 01:02:50,Blanket,11,None,6983,2216,https://pbs.twimg.com/media/ClRoXGwWIAEVVzc.jpg,1,Samoyed,96
744234799360020481,2016-06-18 18:26:18,None,13,Doggo,161446,81449,https://pbs.twimg.com/ext_tw_video_thumb/744234667679821824/pu/img/1GaWmtJtdqzZV7jy.jpg,1,Labrador_Retriever,82
743980027717509120,2016-06-18 01:33:55,Geno,11,None,4294,1140,https://pbs.twimg.com/media/ClMl4VLUYAA5qBb.jpg,1,Bull_Mastiff,97
743895849529389061,2016-06-17 19:59:26,None,10,None,3749,995,https://pbs.twimg.com/media/ClLZU8LWQAAsOxV.jpg,1,Dalmatian,56
743609206067040256,2016-06-17 01:00:24,Stark,10,None,4621,1438,https://pbs.twimg.com/media/ClHUkhQWAAAy7Yj.jpg,3,Weimaraner,98
743253157753532416,2016-06-16 01:25:36,Kilo,10,Puppo,4353,1272,https://pbs.twimg.com/media/ClCQzFUUYAA5vAu.jpg,1,Malamute,44
743222593470234624,2016-06-15 23:24:09,None,12,Pupper,6387,1977,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,1,Kuvasz,35
743210557239623680,2016-06-15 22:36:19,Kayla,10,None,3963,1417,https://pbs.twimg.com/media/ClBqDuDWkAALK2e.jpg,1,Golden_Retriever,93
742423170473463808,2016-06-13 18:27:32,Bell,12,None,10103,3931,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,1,Pug,99
742385895052087300,2016-06-13 15:59:24,Phil,11,None,7010,2059,https://pbs.twimg.com/media/Ck18CFcXIAAUWoy.jpg,1,Cardigan,56
741793263812808706,2016-06-12 00:44:30,None,10,None,4681,1570,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,1,Kuvasz,31
741743634094141440,2016-06-11 21:27:17,Aqua,11,Pupper,8418,2880,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,1,Labrador_Retriever,78
741438259667034112,2016-06-11 01:13:51,Tucker,9,None,3775,863,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,1,Chesapeake_Bay_Retriever,29
741303864243200000,2016-06-10 16:19:48,Theodore,12,None,9045,3348,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,1,Chihuahua,76
741067306818797568,2016-06-10 00:39:48,just,12,pupperdoggo,9751,3216,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,1,Golden_Retriever,84
740995100998766593,2016-06-09 19:52:53,Leo,10,None,6564,2872,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,1,Malamute,45
740711788199743490,2016-06-09 01:07:06,None,9,None,3509,973,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,1,Toy_Poodle,38
740359016048689152,2016-06-08 01:45:19,Chase,9,None,3391,888,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,1,Golden_Retriever,86
740214038584557568,2016-06-07 16:09:13,getting,10,None,6881,2048,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,1,Chesapeake_Bay_Retriever,58
739979191639244800,2016-06-07 00:36:02,Nollie,12,None,20550,6145,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,1,Irish_Water_Spaniel,28
739932936087216128,2016-06-06 21:32:13,Rorie,10,None,4170,1123,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,1,Redbone,24
739844404073074688,2016-06-06 15:40:26,Simba,12,None,3910,890,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,Toy_Poodle,34
739606147276148736,2016-06-05 23:53:41,Benji,9,Pupper,5517,1719,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,Blenheim_Spaniel,93
739544079319588864,2016-06-05 19:47:03,None,10,None,40781,22192,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,Labrador_Retriever,96
739485634323156992,2016-06-05 15:54:48,Kyle,6,None,7374,3043,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,Walker_Hound,64
739238157791694849,2016-06-04 23:31:25,None,13,Doggo,119277,60349,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1,Eskimo_Dog,50
738883359779196928,2016-06-04 00:01:35,None,10,None,3408,834,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2,Labrador_Retriever,69
738537504001953792,2016-06-03 01:07:16,Bayley,11,Puppo,5239,1613,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1,Chow,80
738402415918125056,2016-06-02 16:10:29,None,10,None,3329,868,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1,Cocker_Spaniel,34
738184450748633089,2016-06-02 01:44:22,None,9,None,4433,1252,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1,Bedlington_Terrier,28
738166403467907072,2016-06-02 00:32:39,Axel,12,None,9034,3528,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2,Keeshond,87
738156290900254721,2016-06-01 23:52:28,Storkson,10,None,2581,673,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1,Pug,75
737826014890496000,2016-06-01 02:00:04,Remy,10,None,5412,1829,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1,Vizsla,99
737800304142471168,2016-06-01 00:17:54,Bella,10,None,10276,3601,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1,Malamute,37
737678689543020544,2016-05-31 16:14:39,None,11,None,5169,1379,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1,Pembroke,93
737445876994609152,2016-05-31 00:49:32,None,13,Floofer,10553,4622,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,Samoyed,40
736736130620620800,2016-05-29 01:49:16,Chadrick,13,None,4412,1800,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1,Schipperke,54
736225175608430592,2016-05-27 15:58:54,very,10,None,8340,2872,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1,Labrador_Retriever,39
736010884653420544,2016-05-27 01:47:23,None,10,None,8103,3099,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,Golden_Retriever,55
735991953473572864,2016-05-27 00:32:10,Maxaroni,11,None,3695,1189,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,Cocker_Spaniel,96
735648611367784448,2016-05-26 01:47:51,None,12,Pupper,4126,1142,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,Pembroke,46
735635087207878657,2016-05-26 00:54:06,Dakota,11,None,6349,2423,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,Pug,89
735256018284875776,2016-05-24 23:47:49,Kellogg,8,Doggo,3425,915,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,Staffordshire_Bullterrier,52
735137028879360001,2016-05-24 15:55:00,Buckley,9,Pupper,3206,1001,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,Walker_Hound,41
734912297295085568,2016-05-24 01:02:00,Jax,10,None,2820,541,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,Maltese_Dog,84
734787690684657664,2016-05-23 16:46:51,None,13,None,12910,6521,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,Golden_Retriever,88
734776360183431168,2016-05-23 16:01:50,Livvie,11,None,2580,564,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,Siberian_Husky,30
733828123016450049,2016-05-21 01:13:53,Terry,10,None,3667,811,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,Beagle,47
733822306246479872,2016-05-21 00:50:46,Moose,10,Floofer,3762,1049,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,Lhasa,45
733482008106668032,2016-05-20 02:18:32,None,10,None,3222,978,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,French_Bulldog,61
733460102733135873,2016-05-20 00:51:30,Hermione,11,None,4319,1332,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,Chow,93
733109485275860992,2016-05-19 01:38:16,None,12,pupperdoggo,50580,17407,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,Golden_Retriever,94
732726085725589504,2016-05-18 00:14:46,Aldrick,11,None,3633,915,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,1,Pomeranian,96
732585889486888962,2016-05-17 14:57:41,None,10,None,3773,805,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,2,Staffordshire_Bullterrier,84
732005617171337216,2016-05-16 00:31:53,Larry,11,None,15309,5630,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,English_Setter,67
731285275100512256,2016-05-14 00:49:30,Solomon,12,None,3575,1011,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,1,Pembroke,96
730573383004487680,2016-05-12 01:40:42,Rooney,10,Pupper,5043,2214,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,American_Staffordshire_Terrier,81
730427201120833536,2016-05-11 15:59:50,Crystal,11,None,3570,1084,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,Eskimo_Dog,68
730211855403241472,2016-05-11 01:44:07,Ziva,11,None,3924,1087,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,Pug,34
729823566028484608,2016-05-10 00:01:12,Stefan,13,None,4090,1281,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,Kelpie,21
729463711119904772,2016-05-09 00:11:16,Pupcasso,13,None,5944,2398,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,German_Shepherd,82
728986383096946689,2016-05-07 16:34:32,Puff,11,None,3234,845,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,Maltese_Dog,95
728760639972315136,2016-05-07 01:37:30,None,13,None,4797,1770,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,Pembroke,93
728751179681943552,2016-05-07 00:59:55,Flurpson,10,None,2847,700,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,Saint_Bernard,48
728387165835677696,2016-05-06 00:53:27,Enchilada,12,None,3768,991,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,Collie,26
728046963732717569,2016-05-05 02:21:37,Raymond,11,None,4427,1225,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,Newfoundland,25
728015554473250816,2016-05-05 00:16:48,Rueben,11,Pupper,4210,1143,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,Cocker_Spaniel,38
727685679342333952,2016-05-04 02:26:00,Cilantro,12,None,3017,656,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,Border_Collie,46
727644517743104000,2016-05-03 23:42:26,None,13,Doggo,6033,1807,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,Great_Pyrenees,45
727524757080539137,2016-05-03 15:46:33,None,10,Pupper,4577,1267,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,Pomeranian,95
727314416056803329,2016-05-03 01:50:44,None,11,Pupper,3416,770,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,Toy_Poodle,82
727175381690781696,2016-05-02 16:38:15,Karll,10,None,3998,1430,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,Flat-Coated_Retriever,65
726887082820554753,2016-05-01 21:32:40,Blitz,10,None,3932,1564,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,Soft-Coated_Wheaten_Terrier,51
726828223124897792,2016-05-01 17:38:46,Bloop,12,None,3649,1032,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,Miniature_Pinscher,25
726224900189511680,2016-04-30 01:41:23,None,9,None,4518,1183,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,Standard_Poodle,26
725842289046749185,2016-04-29 00:21:01,Colby,12,None,7227,2742,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,Toy_Poodle,42
725786712245440512,2016-04-28 20:40:11,Lillie,11,Pupper,4265,1413,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,Chow,33
725729321944506368,2016-04-28 16:52:08,Lola,12,None,5322,1851,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,Boxer,59
724983749226668032,2016-04-26 15:29:30,Fred,12,None,3808,1348,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,Golden_Retriever,67
